Frequency (Hz),dBs
115493646.13880743,-115.8259506225586,-119.33796691894531,-118.4342041015625,-111.53265380859375,-121.56549072265625,-119.79422760009766,-116.54690551757812,-128.96353149414062
115495601.17302053,-117.1839599609375,-121.15464782714844,-119.04106140136719,-109.61854553222656,-129.7611083984375,-111.27938842773438,-111.60258483886719,-126.25727081298828
115497556.20723362,-119.2111587524414,-118.1635971069336,-115.49921417236328,-108.39469146728516,-114.2037582397461,-110.01263427734375,-108.38147735595703,-120.44650268554688
115499511.24144672,-113.81591796875,-117.42926788330078,-110.23800659179688,-109.60350036621094,-111.0079345703125,-111.0590591430664,-109.58485412597656,-114.30782318115234
115501466.27565983,-110.57373809814453,-119.34235382080078,-109.58795166015625,-112.18152618408203,-109.04645538330078,-110.04385375976562,-114.65045928955078,-118.87894439697266
115503421.30987293,-111.58934020996094,-120.42576599121094,-116.07239532470703,-113.38138580322266,-107.01625061035156,-110.61614227294922,-117.84967803955078,-121.34588623046875
115505376.34408602,-111.61817169189453,-111.20696258544922,-125.66822814941406,-113.1789321899414,-106.9554672241211,-114.534423828125,-114.79546356201172,-117.97354888916016
115507331.37829912,-110.84166717529297,-108.89820861816406,-118.96208190917969,-114.95166015625,-110.11011505126953,-123.4661865234375,-114.38211059570312,-114.04852294921875
115509286.41251221,-114.53833770751953,-108.18010711669922,-119.39668273925781,-114.57923126220703,-117.06344604492188,-115.67835235595703,-118.7398910522461,-111.74112701416016
115511241.44672532,-120.97716522216797,-109.3431396484375,-112.89164733886719,-115.46971130371094,-112.86087036132812,-112.28599548339844,-131.28416442871094,-110.93628692626953
115513196.48093842,-108.45213317871094,-122.28871154785156,-111.7175521850586,-113.62112426757812,-112.08535766601562,-114.20350646972656,-126.02446746826172,-112.58912658691406
115515151.51515152,-105.6384048461914,-112.37992095947266,-113.52232360839844,-114.83572387695312,-119.09367370605469,-131.4078369140625,-125.8130874633789,-111.0278091430664
115517106.54936461,-106.91304779052734,-110.3596420288086,-114.78755187988281,-115.8490982055664,-117.0479507446289,-130.06845092773438,-120.9741439819336,-114.65333557128906
115519061.5835777,-110.3326416015625,-112.39813232421875,-115.56925964355469,-111.83467102050781,-117.13461303710938,-125.23554229736328,-117.46263122558594,-118.22909545898438
115521016.61779082,-112.70836639404297,-117.78746032714844,-112.59172058105469,-108.02449035644531,-114.40348052978516,-117.79574584960938,-119.91287994384766,-111.62960815429688
115522971.65200391,-119.08280944824219,-119.6539077758789,-110.43191528320312,-108.17925262451172,-113.5399169921875,-117.91622161865234,-136.0383758544922,-111.13274383544922
115524926.68621701,-115.76335144042969,-116.09417724609375,-111.13336944580078,-111.3358383178711,-112.95938110351562,-115.36134338378906,-118.54312133789062,-113.29853820800781
115526881.7204301,-109.17443084716797,-127.67676544189453,-112.92940521240234,-112.20895385742188,-111.85256958007812,-111.81999969482422,-116.18010711669922,-113.30509185791016
115528836.7546432,-108.07149505615234,-116.93931579589844,-111.81219482421875,-110.48420715332031,-112.06877899169922,-114.41083526611328,-117.40771484375,-108.41767120361328
115530791.7888563,-110.33705139160156,-119.34339141845703,-109.94737243652344,-109.92666625976562,-109.65081787109375,-119.06724548339844,-114.83169555664062,-110.91303253173828
115532746.82306941,-116.85398864746094,-113.95001220703125,-109.32466125488281,-111.4381103515625,-107.98438262939453,-113.19236755371094,-112.62907409667969,-125.38731384277344
115534701.8572825,-116.5231704711914,-111.53915405273438,-107.12474822998047,-115.60247802734375,-112.73480224609375,-110.24291229248047,-113.86187744140625,-112.06314086914062
115536656.8914956,-111.7559814453125,-113.62882995605469,-105.3885726928711,-114.31291961669922,-119.83758544921875,-108.76118469238281,-116.4789810180664,-114.32473754882812
115538611.9257087,-111.18743133544922,-120.52495574951172,-106.41629028320312,-119.02084350585938,-115.7597885131836,-105.86457061767578,-115.90438079833984,-118.14925384521484
115540566.95992179,-109.81282043457031,-116.99405670166016,-110.62836456298828,-119.0416259765625,-111.85609436035156,-105.09443664550781,-112.8520736694336,-114.85868072509766
115542521.9941349,-110.81034088134766,-107.68042755126953,-121.91348266601562,-114.31643676757812,-110.25503540039062,-107.04146575927734,-117.83031463623047,-114.27681732177734
115544477.028348,-116.04337310791016,-105.98375701904297,-115.56785583496094,-113.92189025878906,-107.31764221191406,-109.50726318359375,-121.62821197509766,-116.06564331054688
115546432.0625611,-126.31446838378906,-108.85220336914062,-113.91619110107422,-110.5801773071289,-106.55205535888672,-114.35884094238281,-120.05378723144531,-122.9859619140625
115548387.09677419,-128.70016479492188,-115.05512237548828,-115.08623504638672,-112.01033782958984,-108.99703979492188,-114.2453384399414,-115.9508285522461,-118.81288146972656
115550342.13098729,-125.17129516601562,-113.59334564208984,-114.06565856933594,-114.17807006835938,-110.31239318847656,-113.37510681152344,-112.82402038574219,-118.19235229492188
115552297.1652004,-115.6181411743164,-107.94285583496094,-114.12062072753906,-112.9586181640625,-108.21275329589844,-117.9028091430664,-114.30159759521484,-112.35645294189453
115554252.1994135,-108.78266906738281,-108.01419067382812,-116.71625518798828,-111.28639221191406,-107.86197662353516,-119.55230712890625,-116.30445861816406,-117.784912109375
115556207.23362659,-105.47988891601562,-111.3456802368164,-117.50137329101562,-110.63783264160156,-110.98357391357422,-111.84561920166016,-116.51582336425781,-116.94546508789062
115558162.26783969,-106.3219223022461,-113.23621368408203,-121.91850280761719,-111.46295928955078,-120.70928192138672,-114.0803451538086,-114.08769226074219,-119.45999908447266
115560117.30205278,-115.24748229980469,-112.96915435791016,-114.93179321289062,-110.68013000488281,-114.5533218383789,-126.26583862304688,-109.93672943115234,-130.27069091796875
115562072.33626589,-112.37816619873047,-113.05667114257812,-118.96405792236328,-111.7319107055664,-112.5936050415039,-123.15570068359375,-109.20523834228516,-114.84362030029297
115564027.37047899,-113.69320678710938,-115.56708526611328,-114.67464447021484,-118.37770080566406,-115.11544799804688,-117.14740753173828,-113.7760238647461,-109.92668151855469
115565982.40469208,-119.70702362060547,-127.7099609375,-114.89192199707031,-126.28450775146484,-109.7741470336914,-111.3944320678711,-126.5103988647461,-109.13404083251953
115567937.43890518,-109.05290222167969,-116.09342956542969,-128.2633056640625,-122.34187316894531,-107.19499206542969,-108.52503967285156,-117.92618560791016,-111.0898208618164
115569892.47311828,-111.8259048461914,-112.92913818359375,-123.77001190185547,-125.7302017211914,-108.82643127441406,-113.27925109863281,-117.4390869140625,-114.08766174316406
115571847.50733137,-120.80169677734375,-115.97737884521484,-123.33492279052734,-120.50730895996094,-109.84375762939453,-134.17828369140625,-120.7236557006836,-124.45235443115234
115573802.54154448,-118.38910675048828,-116.51537322998047,-113.79916381835938,-118.59072875976562,-108.8368148803711,-117.38348388671875,-108.729736328125,-115.11576843261719
115575757.57575758,-117.88722229003906,-109.48365020751953,-107.8639907836914,-110.42682647705078,-110.72898864746094,-110.46495056152344,-107.35455322265625,-111.06575012207031
115577712.60997067,-118.87709045410156,-106.781494140625,-106.04534149169922,-107.33747863769531,-113.17863464355469,-111.04871368408203,-110.6861801147461,-113.80365753173828
115579667.64418377,-116.38384246826172,-108.02080535888672,-105.08879089355469,-106.05852508544922,-113.16921997070312,-113.38008117675781,-121.27080535888672,-122.7763442993164
115581622.67839687,-117.08341217041016,-113.52344512939453,-104.42912292480469,-109.3694839477539,-111.29582977294922,-111.2546157836914,-113.22669219970703,-122.1793441772461
115583577.71260998,-115.72284698486328,-122.38520812988281,-106.18840026855469,-120.60121154785156,-108.5809326171875,-109.39178466796875,-108.96116638183594,-122.51136779785156
115585532.74682307,-116.59159088134766,-125.67093658447266,-109.67864227294922,-111.9781494140625,-110.60413360595703,-107.26368713378906,-111.39187622070312,-112.81764221191406
115587487.78103617,-133.80247497558594,-122.67363739013672,-112.90559387207031,-113.66317749023438,-117.61449432373047,-109.15103912353516,-109.65605163574219,-107.15550994873047
115589442.81524926,-116.11590576171875,-113.61006927490234,-113.4534683227539,-128.8665008544922,-112.4926528930664,-125.45378875732422,-111.45008087158203,-105.71016693115234
115591397.84946236,-112.68706512451172,-110.8693618774414,-111.91572570800781,-115.6543960571289,-108.07500457763672,-116.35244750976562,-118.35478210449219,-108.9998779296875
115593352.88367547,-112.23992919921875,-110.73631286621094,-111.06015014648438,-117.70185852050781,-108.367431640625,-114.66511535644531,-110.77588653564453,-113.67443084716797
115595307.91788857,-113.97138214111328,-108.89141082763672,-113.26078033447266,-112.99081420898438,-109.66671752929688,-116.4660873413086,-108.44121551513672,-108.62260437011719
115597262.95210166,-113.7547378540039,-108.12940216064453,-114.63926696777344,-107.86137390136719,-109.04093170166016,-122.20006561279297,-108.6103286743164,-106.80613708496094
115599217.98631476,-113.27251434326172,-111.15806579589844,-115.09628295898438,-109.81553649902344,-108.31298828125,-120.47661590576172,-109.67269134521484,-106.64359283447266
115601173.02052785,-115.67385864257812,-114.4792251586914,-117.57462310791016,-121.58940887451172,-107.75102996826172,-117.63029479980469,-111.23422241210938,-107.903564453125
115603128.05474097,-114.32862854003906,-118.17293548583984,-110.14138793945312,-111.28014373779297,-108.75713348388672,-118.40272521972656,-111.71014404296875,-108.81108093261719
115605083.08895406,-118.50245666503906,-127.9973373413086,-107.6094970703125,-107.77303314208984,-114.4923095703125,-115.19773864746094,-112.23997497558594,-109.41658020019531
115607038.12316716,-120.39337158203125,-121.42176818847656,-106.97200775146484,-110.21247100830078,-130.7248077392578,-114.49897003173828,-117.14585876464844,-113.94731140136719
115608993.15738025,-118.6007308959961,-122.83476257324219,-107.73381042480469,-119.15670013427734,-119.39415740966797,-115.52302551269531,-120.42655944824219,-119.01496124267578
115610948.19159335,-126.91670227050781,-121.45989227294922,-110.65423583984375,-127.9743881225586,-115.37931060791016,-110.52804565429688,-117.65618133544922,-113.21177673339844
115612903.22580644,-117.11312103271484,-113.96142578125,-113.6667709350586,-117.31639862060547,-124.60538482666016,-109.90290069580078,-117.7635269165039,-112.1116943359375
115614858.26001956,-113.44561767578125,-110.42333984375,-118.1303482055664,-113.16020965576172,-122.01348114013672,-112.45673370361328,-119.96170806884766,-113.25178527832031
115616813.29423265,-112.84862518310547,-112.39701843261719,-118.84573364257812,-113.57283020019531,-127.66252136230469,-111.40078735351562,-118.33854675292969,-111.55158233642578
115618768.32844575,-113.00651550292969,-112.82018280029297,-112.01942443847656,-116.99671173095703,-116.44229125976562,-116.83951568603516,-116.98939514160156,-115.93482971191406
115620723.36265884,-114.3393325805664,-109.23796844482422,-107.31819915771484,-117.71903991699219,-121.25775146484375,-125.98641967773438,-120.20650482177734,-121.58052062988281
115622678.39687194,-116.77782440185547,-109.63299560546875,-106.21141815185547,-120.72038269042969,-124.84334564208984,-125.31373596191406,-111.33950805664062,-114.37110900878906
115624633.43108505,-115.36539459228516,-110.23541259765625,-108.44762420654297,-117.36847686767578,-126.91777801513672,-115.08287048339844,-111.67975616455078,-116.63652801513672
115626588.46529815,-112.41879272460938,-108.57470703125,-110.64094543457031,-118.01454162597656,-123.25850677490234,-109.43934631347656,-117.46919250488281,-120.53333282470703
115628543.49951124,-113.49397277832031,-106.53683471679688,-111.73192596435547,-122.05224609375,-114.48368835449219,-109.05902099609375,-112.96703338623047,-120.55043029785156
115630498.53372434,-117.21134948730469,-106.98941802978516,-114.45233917236328,-116.25933837890625,-112.357666015625,-114.45167541503906,-109.24092864990234,-132.7686767578125
115632453.56793743,-128.19161987304688,-112.79603576660156,-122.43303680419922,-113.19549560546875,-114.25837707519531,-115.00685119628906,-108.54761505126953,-120.51945495605469
115634408.60215054,-121.6145248413086,-123.82958984375,-123.32322692871094,-111.50180053710938,-124.87088775634766,-107.56128692626953,-114.1176528930664,-109.6379623413086
115636363.63636364,-117.51563262939453,-115.86228942871094,-116.99445343017578,-111.18191528320312,-116.73881530761719,-108.61210632324219,-117.21551513671875,-104.45166778564453
115638318.67057674,-121.1655502319336,-113.79609680175781,-116.1871337890625,-111.3128433227539,-111.92363739013672,-121.12422943115234,-110.25758361816406,-105.47013854980469
115640273.70478983,-112.38617706298828,-125.90060424804688,-112.21976470947266,-111.1188735961914,-110.68022918701172,-115.9062271118164,-113.20466613769531,-117.72749328613281
115642228.73900293,-116.42034912109375,-113.18831634521484,-110.18067169189453,-111.0362777709961,-112.26460266113281,-113.80986785888672,-112.35252380371094,-112.01323699951172
115644183.77321602,-114.67973327636719,-114.52345275878906,-111.51213073730469,-110.05805969238281,-116.69891357421875,-113.8802261352539,-109.47052764892578,-108.67804718017578
115646138.80742913,-110.64412689208984,-141.68174743652344,-118.50310516357422,-107.84016418457031,-132.83006286621094,-109.96553802490234,-110.02074432373047,-108.38988494873047
115648093.84164223,-107.76457977294922,-116.47710418701172,-115.6465072631836,-108.15508270263672,-116.19123077392578,-110.97483825683594,-112.7042465209961,-108.18920135498047
